,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
4795,20131007,CAT,61.65372848510742,83.45999908447266,84.16000366210938,83.30000305175781,3364300,-0.2053685762749069,46.88202196182798,-43.68717838917698,2.170865875973332,22.59199736115214
4796,20131008,AAPL,14.898038864135742,17.49785614013672,17.522857666015625,17.16214370727539,290917200,0.052748350205821026,52.376741871978815,5.595497255991667,0.7405540041723471,21.165378476621648
4797,20131008,AXP,61.54512023925781,73.02999877929688,73.0999984741211,72.12999725341797,3945800,-0.24575354498379198,43.5229472401487,-92.04943716750815,17.9084610292226,21.165378476621648
4798,20131008,BA,98.30502319335938,116.66999816894533,117.31999969482422,115.41999816894533,4574000,1.8302258839793808,58.392311394500005,42.475708992125696,15.564754327173342,21.165378476621648
4799,20131008,CAT,61.151817321777344,83.54000091552734,83.88999938964844,82.62999725341797,5671300,-0.2765833854546216,45.08287885536298,-65.10767691216022,6.090148057163685,21.165378476621648
4800,20131009,AAPL,15.073055267333984,17.308570861816406,17.421070098876953,17.08142852783203,301725200,0.057997326788896686,53.804616683677395,7.127801218536337,0.6584226910207606,19.325397437081147
4801,20131009,AXP,61.54512023925781,72.37999725341797,72.70999908447266,72.08000183105469,4701500,-0.3762503039073124,43.522947240148696,-99.53544136871723,18.16991549769802,19.325397437081147
4802,20131009,BA,97.47899627685548,115.4000015258789,115.4000015258789,113.33999633789062,4722200,1.555891177158216,56.71292422997298,18.23366939164234,7.088653344971337,19.325397437081147
4803,20131009,CAT,61.64635848999024,83.05000305175781,83.88999938964844,82.44999694824219,4577500,-0.28977593893792886,47.150170813188154,-60.904946237544266,7.124238791291216,19.325397437081147
4804,20131010,AAPL,15.1675386428833,17.547143936157227,17.584999084472656,17.394285202026367,278602800,0.06898597000419926,54.56539424601522,44.870297655966276,2.1951588609179487,21.93137604608701
4805,20131010,AXP,63.62444305419922,73.19000244140625,74.66999816894531,73.01000213623047,3769900,-0.3083316961294784,50.78405500452459,-27.377546254803843,4.6524311152117495,21.93137604608701
4806,20131010,BA,101.25143432617188,116.0999984741211,119.0,115.91000366210938,5635400,1.624160853216324,61.891057613945755,61.06004104722464,17.873542109109575,21.93137604608701
4807,20131010,CAT,62.53948593139648,84.44000244140625,84.94999694824219,84.06999969482422,4317100,-0.22556306170939422,50.62277265887366,-6.490611486720528,0.38993732038135187,21.93137604608701
4808,20131011,AAPL,15.265729904174805,17.392499923706055,17.637142181396484,17.3271427154541,267738800,0.08464206208497949,55.35582640860292,51.2598406516669,0.9821893724367321,18.94237367275004
4809,20131011,AXP,64.25505828857422,74.66999816894531,75.44000244140625,74.41000366210938,3913900,-0.201299871383263,52.69227616017256,14.417506753919822,0.0033817135512603062,18.94237367275004
4810,20131011,BA,100.46798706054688,118.5999984741211,119.4000015258789,117.83000183105467,4505500,1.5966423177907245,60.34033677146051,66.11603703584346,18.95486759640001,18.94237367275004
4811,20131011,CAT,63.18901062011719,84.63999938964844,85.8499984741211,84.3499984741211,4110300,-0.12086937290920474,52.948661082697505,21.328408940488163,4.863156771428288,18.94237367275004
4812,20131014,AAPL,15.365784645080566,17.493928909301758,17.770713806152344,17.47678565979004,261898000,0.10392522396314163,56.159793951035475,74.39074028175646,3.343168525685769,19.801278210347853
4813,20131014,AXP,64.82604217529297,75.33000183105469,76.11000061035156,75.0999984741211,3017200,-0.06960044084517847,54.350125707604334,43.9060731182764,3.841698129941747,19.801278210347853
4814,20131014,BA,101.72830200195312,117.41999816894533,119.5500030517578,116.69000244140624,3617800,1.6574248016829785,61.927809093888875,65.73766089383743,14.509761953416072,19.801278210347853
4815,20131014,CAT,63.65398025512695,85.05999755859375,86.41999816894531,84.86000061035156,4689600,-0.0003753794848151415,54.534631486747074,44.6561607841407,8.016628591495977,19.801278210347853
4816,20131015,AAPL,15.447566032409668,17.768213272094727,17.928571701049805,17.6971435546875,320073600,0.12437265264079755,56.81733553307945,101.34833463996864,6.081005733238907,18.981883305228802
4817,20131015,AXP,64.12725830078125,75.62999725341797,76.36000061035156,75.2300033569336,4113700,-0.021367401884980097,52.04123724345676,34.56053477206493,5.247968594127605,18.981883305228802
4818,20131015,BA,100.6383056640625,119.41999816894533,119.58999633789062,118.13999938964844,2749700,1.599207099126545,59.78673742307883,66.33678764528135,14.62554195658673,18.981883305228802
4819,20131015,CAT,63.29232025146485,86.23999786376953,86.75,85.69000244140625,4896500,0.06518265358386799,53.09459804881758,54.64759424014622,9.807141078934277,18.981883305228802
4820,20131016,AAPL,15.522838592529297,17.885356903076172,17.947500228881836,17.82964324951172,251101200,0.14498001434775531,57.42534072382227,114.96491543753586,6.409841491569898,20.257292692277765
4821,20131016,AXP,65.03907775878906,75.63999938964844,76.75,75.44999694824219,6468200,0.0894032538010805,54.64225373761497,60.52424761411113,7.432644910390806,20.257292692277765
4822,20131016,BA,102.47770690917967,118.77999877929688,120.66000366210938,118.75,4036900,1.682103219536117,62.07569535165912,87.16367746548072,17.710055743992452,20.257292692277765
4823,20131016,CAT,63.67613220214844,86.05999755859375,86.48999786376953,85.5999984741211,3549500,0.1464204401898357,54.416056033764995,51.024324705932386,9.207365853155995,20.257292692277765
4824,20131017,AAPL,15.627850532531738,17.856428146362305,18.027856826782227,17.845714569091797,253593200,0.16785021016567647,58.27322756630521,124.55773218903731,7.827124887241101,17.9413458869325
4825,20131017,AXP,68.37112426757812,77.94000244140625,80.4000015258789,77.80000305175781,10366600,0.44097481945509287,62.359405861869696,225.57895632888193,24.32541891158945,17.9413458869325
4826,20131017,BA,104.13825988769533,119.80999755859376,122.38999938964844,119.80999755859376,4114200,1.8603468196299389,63.98991664954441,118.71658657925113,22.399331327596837,17.9413458869325
4827,20131017,CAT,63.8099365234375,85.33000183105469,85.98999786376953,84.94999694824219,3850700,0.21907351868548375,54.87454302059166,28.153990147444524,4.925671373111911,17.9413458869325
4828,20131018,AAPL,15.763845443725586,18.07107162475586,18.187856674194336,18.061071395874023,290542000,0.19470422874885074,59.35758741444377,149.8013455915839,10.615243598495393,17.374759924310336
4829,20131018,AXP,68.61830139160156,80.11000061035156,80.68000030517578,79.30999755859375,7598200,0.7311151064912451,62.84452553017518,237.33575602271537,25.405695918350276,17.374759924310336
4830,20131018,BA,104.3341064453125,122.5,122.86000061035156,121.25,3924200,1.9944189175232623,64.21032030452321,137.981791036762,23.622542385247655,17.374759924310336
4831,20131018,CAT,64.91741180419922,86.30999755859375,87.76000213623047,86.2699966430664,6752700,0.36184448840881345,58.452591453388536,102.53387383970572,14.381793346616089,17.374759924310336
4832,20131021,AAPL,16.15012550354004,18.27750015258789,18.725000381469727,18.26857185363769,398106800,0.24433921413398352,62.24084714210143,209.07120703479734,19.112588472960596,16.23609360480902
4833,20131021,AXP,68.51602935791016,80.47000122070312,80.98999786376953,80.30999755859375,3691500,0.9419427462793237,62.49974515863955,231.29828763608532,26.60567310944561,16.23609360480902
4834,20131021,BA,103.43999481201172,122.69000244140624,122.73999786376952,121.05999755859376,3207900,2.005407594213139,62.406377759865286,129.96304118981337,22.812955304255105,16.23609360480902
4835,20131021,CAT,65.18498229980469,87.72000122070312,87.80000305175781,87.19000244140625,3883500,0.4909231567769936,59.259963035698156,115.13731832375548,14.580414788349616,16.23609360480902
4836,20131022,AAPL,16.103961944580078,18.80035781860352,18.873214721679688,18.14392852783203,534063600,0.27675996761972854,61.69970961123657,191.69247879897515,21.249545757525038,16.315298474068975
4837,20131022,AXP,68.91654968261719,80.7699966430664,81.16999816894531,80.43000030517578,3300000,1.1283370455625317,63.3151122893277,210.04811859568963,27.30808468692044,16.315298474068975
4838,20131022,BA,104.30006408691406,122.0,123.8000030517578,121.87999725341795,4431200,2.0597728233018273,63.42878106593861,157.51909490121855,25.624018908121336,16.315298474068975
4839,20131022,CAT,66.27760314941406,87.87999725341797,89.16999816894531,87.54000091552734,9152900,0.6736192392932452,62.350561204082446,154.63617317859035,21.06803284982453,16.315298474068975
4840,20131023,AAPL,16.26163673400879,18.53571319580078,18.773929595947266,18.53571319580078,313723200,0.3115849289932502,62.841219929547904,194.16493453928248,21.249545757525045,27.221885220285458
4841,20131023,AXP,68.71200561523438,80.55999755859375,80.81999969482422,80.01000213623047,2895100,1.2451970177389313,62.596074583198074,171.59395478269786,24.433572516394012,27.221885220285458
4842,20131023,BA,109.8693389892578,126.0,129.99000549316406,125.9000015258789,10766300,2.5231661109707915,69.06454791603996,300.0234360743455,39.03632571537601,27.221885220285458
4843,20131023,CAT,62.25651168823242,84.1500015258789,84.6500015258789,83.05000305175781,20968800,0.4883097943408572,48.378231197463165,-67.78230838850928,3.7232776450931864,27.221885220285458
4844,20131024,AAPL,16.4769344329834,18.75,19.016786575317383,18.6589298248291,384764800,0.35249336270559617,64.34239163758544,199.46772411982795,24.736192636844756,26.19166856578359
4845,20131024,AXP,68.94212341308594,80.7699966430664,81.0,80.44999694824219,3181800,1.340920671919534,63.0839911935027,160.94897203486548,25.182535330965905,26.19166856578359
4846,20131024,BA,109.83526611328124,129.00999450683594,129.57000732421875,127.94000244140624,4976200,2.854751436149556,68.99725353854359,283.38883546716005,39.036325715376016,26.19166856578359
4847,20131024,CAT,62.828800201416016,83.31999969482422,85.0,83.12999725341797,8368700,0.38321219271656304,50.026994350390865,-47.15715473205757,2.0383673906370627,26.19166856578359
4848,20131025,AAPL,16.292612075805664,18.9757137298584,19.043928146362305,18.753929138183597,337792000,0.36582333370017217,62.11979416813649,174.62030814062518,25.119486057382296,26.157628911939394
4849,20131025,AXP,70.39936065673828,80.76000213623047,82.66999816894531,80.76000213623047,6291100,1.516883535264995,65.99025544944624,176.70050677522812,31.6813841514257,26.157628911939394
4850,20131025,BA,111.71721649169922,129.25,131.42999267578125,128.22000122070312,5467600,3.232134824398173,70.63225034464533,266.3627850714175,42.37771056164959,26.157628911939394
4851,20131025,CAT,63.00718688964844,84.31999969482422,84.77999877929688,83.61000061035156,4886400,0.3107339535511997,50.53642092925876,-36.64943046733047,2.0383673906370747,26.157628911939394
4852,20131028,AAPL,16.414047241210938,18.894285202026367,18.96428680419922,18.686071395874023,550440800,0.3817852519909266,62.991078207049775,154.7882941243563,23.49290811503162,23.757677619936523
4853,20131028,AXP,70.52718353271484,82.72000122070312,83.13999938964844,82.02999877929688,4566100,1.6476564520920078,66.23148687177758,171.39912640401434,33.36650967806955,23.757677619936523
4854,20131028,BA,110.60166931152344,128.75,130.47000122070312,128.63999938964844,4655800,3.4019826062382066,68.41966162763926,210.45747304395886,42.377710561649586,23.757677619936523
4855,20131028,CAT,62.64299392700195,84.5,84.7300033569336,84.1500015258789,3979200,0.2213554505917159,49.471317053084896,-31.12971396171105,2.038367390637085,23.757677619936523
4856,20131029,AAPL,16.005146026611328,19.15250015258789,19.258928298950195,18.376428604125977,635807200,0.3573212990370962,58.318555953064134,123.62052644452527,16.35269462066228,21.570911579307687
4857,20131029,AXP,71.29415893554688,83.12000274658203,83.73999786376953,82.93000030517578,3485200,1.7925203768736537,67.6555410316663,168.98290648219955,35.46854060893041,21.570911579307687
4858,20131029,BA,110.4143295288086,129.35000610351562,129.8800048828125,128.75999450683594,3608700,3.481340713546004,68.0493333701864,175.1047352289347,42.377710561649586,21.570911579307687
4859,20131029,CAT,62.48689651489258,83.91000366210938,84.0999984741211,83.29000091552734,5324100,0.13635477351112257,49.01329248731556,-59.90934854553734,6.183899632194456,21.570911579307687
4860,20131030,AAPL,16.259782791137695,18.5575008392334,18.84000015258789,18.46500015258789,354163600,0.35439525102651537,60.21949667287221,109.90692069175125,16.352694620662284,22.242196021032644
4861,20131030,AXP,70.81694030761719,83.69999694824219,83.83000183105469,82.80000305175781,3747800,1.8475214487409772,65.86763036128454,145.02232727109742,34.51742703670105,22.242196021032644
4862,20131030,BA,110.43134307861328,129.55999755859375,131.42999267578125,129.02000427246094,4122100,3.5051996766513867,68.0655721446725,161.68674769840223,45.15110579816673,22.242196021032644
4863,20131030,CAT,62.05583190917969,84.16999816894531,84.3499984741211,83.20999908447266,4657000,0.033817980772752776,47.7503550909015,-62.350588153102386,4.8495933242616385,22.242196021032644
4864,20131031,AAPL,16.191631317138672,18.75,18.83892822265625,18.61678504943848,275696400,0.34262748612911587,59.46858163729318,103.9197265086414,16.352694620662277,24.576281561619172
4865,20131031,AXP,69.7090835571289,82.79000091552734,82.98999786376953,81.69000244140625,5637700,1.7811830440540177,61.93683077537774,107.86344806073151,26.662293503333835,24.576281561619172
4866,20131031,BA,111.12963104248048,129.83999633789062,131.8800048828125,129.5500030517578,4931800,3.539651184160377,68.74013633513839,150.1522937065847,45.932689147755156,24.576281561619172
4867,20131031,CAT,61.95915222167969,83.44000244140625,84.2699966430664,83.36000061035156,4651300,-0.054614843090909915,47.466581464106305,-60.00383206396009,4.849593324261629,24.576281561619172
4868,20131101,AAPL,16.10892677307129,18.71500015258789,18.74285697937012,18.4228572845459,274890000,0.3229056270829922,58.55199660017313,81.6387952256373,11.868089694349505,27.181783684683893
4869,20131101,AXP,70.015869140625,82.12000274658203,82.63999938964844,81.79000091552734,3358900,1.7333830522385085,62.57660485841426,98.31697872548992,26.662293503333828,27.181783684683893
4870,20131101,BA,113.28408813476562,130.89999389648438,133.5,130.89999389648438,4582400,3.6981707237966077,70.71456893808364,156.88960986404024,48.657266112488806,27.181783684683893
4871,20131101,CAT,62.130130767822266,83.77999877929688,83.80000305175781,82.80000305175781,5880200,-0.1096381134560076,48.031602206649396,-75.96806687178483,7.6319405457006235,27.181783684683893
4872,20131104,AAPL,16.317087173461914,18.610713958740234,18.815000534057617,18.528928756713867,244627600,0.3203795799745084,60.15116008687437,89.72964764654083,13.156241822774156,26.760108652209894
4873,20131104,AXP,69.81986236572266,82.41000366210938,82.63999938964844,81.75,2643600,1.6605433951003903,61.88906949243462,88.58746698996273,26.377691033749034,26.760108652209894
